# df/dx of potential data, row=x, cols=y
-2.66513e+08,-2.79908e+08,-2.94150e+08,-3.09299e+08,-3.25421e+08,-3.42587e+08,-3.60872e+08,-3.80359e+08,-4.01134e+08,-4.23289e+08,-4.46924e+08,-4.72144e+08,-4.99059e+08,-5.27787e+08,-5.58452e+08,-5.91182e+08,-6.26110e+08,-6.63374e+08,-7.03114e+08,-7.45471e+08,-7.90584e+08,-8.38589e+08,-8.89614e+08,-9.43775e+08,-1.00117e+09,-1.06188e+09,-1.12595e+09,-1.19340e+09,-1.26418e+09,-1.33821e+09,-1.41535e+09,-1.49536e+09,-1.57795e+09,-1.66271e+09,-1.74917e+09,-1.83675e+09,-1.92476e+09,-2.01245e+09,-2.09896e+09,-2.18339e+09,-2.26478e+09,-2.34214e+09,-2.41450e+09,-2.48091e+09,-2.54047e+09,-2.59235e+09,-2.63583e+09,-2.67031e+09,-2.69528e+09,-2.71041e+09,-2.71547e+09,-2.71041e+09,-2.69528e+09,-2.67031e+09,-2.63583e+09,-2.59235e+09,-2.54047e+09,-2.48091e+09,-2.41450e+09,-2.34214e+09,-2.26478e+09,-2.18339e+09,-2.09896e+09,-2.01245e+09,-1.92476e+09,-1.83675e+09,-1.74917e+09,-1.66271e+09,-1.57795e+09,-1.49536e+09,-1.41535e+09,-1.33821e+09,-1.26418e+09,-1.19340e+09,-1.12595e+09,-1.06188e+09,-1.00117e+09,-9.43775e+08,-8.89614e+08,-8.38589e+08,-7.90584e+08,-7.45471e+08,-7.03114e+08,-6.63374e+08,-6.26110e+08,-5.91182e+08,-5.58452e+08,-5.27787e+08,-4.99059e+08,-4.72144e+08,-4.46924e+08,-4.23289e+08,-4.01134e+08,-3.80359e+08,-3.60872e+08,-3.42587e+08,-3.25421e+08,-3.09299e+08,-2.94150e+08,-2.79908e+08,-2.66513e+08
-2.70169e+08,-2.83504e+08,-2.97660e+08,-3.12695e+08,-3.28670e+08,-3.45651e+08,-3.63707e+08,-3.82913e+08,-4.03349e+08,-4.25099e+08,-4.48253e+08,-4.72903e+08,-4.99150e+08,-5.27097e+08,-5.56851e+08,-5.88525e+08,-6.22233e+08,-6.58091e+08,-6.96216e+08,-7.36724e+08,-7.79727e+08,-8.25332e+08,-8.73636e+08,-9.24723e+08,-9.78660e+08,-1.03549e+09,-1.09523e+09,-1.15787e+09,-1.22333e+09,-1.29152e+09,-1.36228e+09,-1.43536e+09,-1.51049e+09,-1.58728e+09,-1.66531e+09,-1.74404e+09,-1.82287e+09,-1.90115e+09,-1.97813e+09,-2.05304e+09,-2.12506e+09,-2.19337e+09,-2.25714e+09,-2.31556e+09,-2.36789e+09,-2.41343e+09,-2.45156e+09,-2.48177e+09,-2.50366e+09,-2.51691e+09,-2.52135e+09,-2.51691e+09,-2.50366e+09,-2.48177e+09,-2.45156e+09,-2.41343e+09,-2.36789e+09,-2.31556e+09,-2.25714e+09,-2.19337e+09,-2.12506e+09,-2.05304e+09,-1.97813e+09,-1.90115e+09,-1.82287e+09,-1.74404e+09,-1.66531e+09,-1.58728e+09,-1.51049e+09,-1.43536e+09,-1.36228e+09,-1.29152e+09,-1.22333e+09,-1.15787e+09,-1.09523e+09,-1.03549e+09,-9.78660e+08,-9.24723e+08,-8.73636e+08,-8.25332e+08,-7.79727e+08,-7.36724e+08,-6.96216e+08,-6.58091e+08,-6.22233e+08,-5.88525e+08,-5.56851e+08,-5.27097e+08,-4.99150e+08,-4.72903e+08,-4.48253e+08,-4.25099e+08,-4.03349e+08,-3.82913e+08,-3.63707e+08,-3.45651e+08,-3.28670e+08,-3.12695e+08,-2.97660e+08,-2.83504e+08,-2.70169e+08
-2.73326e+08,-2.86570e+08,-3.00609e+08,-3.15496e+08,-3.31288e+08,-3.48047e+08,-3.65835e+08,-3.84722e+08,-4.04779e+08,-4.26083e+08,-4.48714e+08,-4.72755e+08,-4.98295e+08,-5.25425e+08,-5.54237e+08,-5.84829e+08,-6.17297e+08,-6.51739e+08,-6.88252e+08,-7.26929e+08,-7.67860e+08,-8.11126e+08,-8.56799e+08,-9.04936e+08,-9.55578e+08,-1.00874e+09,-1.06442e+09,-1.12258e+09,-1.18313e+09,-1.24596e+09,-1.31089e+09,-1.37771e+09,-1.44613e+09,-1.51580e+09,-1.58634e+09,-1.65726e+09,-1.72804e+09,-1.79808e+09,-1.86678e+09,-1.93344e+09,-1.99737e+09,-2.05788e+09,-2.11426e+09,-2.16583e+09,-2.21196e+09,-2.25207e+09,-2.28562e+09,-2.31219e+09,-2.33142e+09,-2.34307e+09,-2.34697e+09,-2.34307e+09,-2.33142e+09,-2.31219e+09,-2.28562e+09,-2.25207e+09,-2.21196e+09,-2.16583e+09,-2.11426e+09,-2.05788e+09,-1.99737e+09,-1.93344e+09,-1.86678e+09,-1.79808e+09,-1.72804e+09,-1.65726e+09,-1.58634e+09,-1.51580e+09,-1.44613e+09,-1.37771e+09,-1.31089e+09,-1.24596e+09,-1.18313e+09,-1.12258e+09,-1.06442e+09,-1.00874e+09,-9.55578e+08,-9.04936e+08,-8.56799e+08,-8.11126e+08,-7.67860e+08,-7.26929e+08,-6.88252e+08,-6.51739e+08,-6.17297e+08,-5.84829e+08,-5.54237e+08,-5.25425e+08,-4.98295e+08,-4.72755e+08,-4.48714e+08,-4.26083e+08,-4.04779e+08,-3.84722e+08,-3.65835e+08,-3.48047e+08,-3.31288e+08,-3.15496e+08,-3.00609e+08,-2.86570e+08,-2.73326e+08
-2.76006e+08,-2.89131e+08,-3.03023e+08,-3.17732e+08,-3.33310e+08,-3.49813e+08,-3.67301e+08,-3.85834e+08,-4.05478e+08,-4.26303e+08,-4.48378e+08,-4.71780e+08,-4.96584e+08,-5.22870e+08,-5.50719e+08,-5.80213e+08,-6.11434e+08,-6.44463e+08,-6.79379e+08,-7.16257e+08,-7.55166e+08,-7.96166e+08,-8.39308e+08,-8.84627e+08,-9.32143e+08,-9.81855e+08,-1.03373e+09,-1.08773e+09,-1.14374e+09,-1.20165e+09,-1.26128e+09,-1.32243e+09,-1.38481e+09,-1.44813e+09,-1.51200e+09,-1.57601e+09,-1.63969e+09,-1.70254e+09,-1.76399e+09,-1.82348e+09,-1.88041e+09,-1.93417e+09,-1.98418e+09,-2.02985e+09,-2.07065e+09,-2.10607e+09,-2.13569e+09,-2.15913e+09,-2.17609e+09,-2.18635e+09,-2.18979e+09,-2.18635e+09,-2.17609e+09,-2.15913e+09,-2.13569e+09,-2.10607e+09,-2.07065e+09,-2.02985e+09,-1.98418e+09,-1.93417e+09,-1.88041e+09,-1.82348e+09,-1.76399e+09,-1.70254e+09,-1.63969e+09,-1.57601e+09,-1.51200e+09,-1.44813e+09,-1.38481e+09,-1.32243e+09,-1.26128e+09,-1.20165e+09,-1.14374e+09,-1.08773e+09,-1.03373e+09,-9.81855e+08,-9.32143e+08,-8.84627e+08,-8.39308e+08,-7.96166e+08,-7.55166e+08,-7.16257e+08,-6.79379e+08,-6.44463e+08,-6.11434e+08,-5.80213e+08,-5.50719e+08,-5.22870e+08,-4.96584e+08,-4.71780e+08,-4.48378e+08,-4.26303e+08,-4.05478e+08,-3.85834e+08,-3.67301e+08,-3.49813e+08,-3.33310e+08,-3.17732e+08,-3.03023e+08,-2.89131e+08,-2.76006e+08
-2.78230e+08,-2.91211e+08,-3.04930e+08,-3.19434e+08,-3.34770e+08,-3.50991e+08,-3.68148e+08,-3.86300e+08,-4.05503e+08,-4.25820e+08,-4.47315e+08,-4.70052e+08,-4.94099e+08,-5.19525e+08,-5.46399e+08,-5.74790e+08,-6.04768e+08,-6.36397e+08,-6.69743e+08,-7.04862e+08,-7.41808e+08,-7.80624e+08,-8.21342e+08,-8.63980e+08,-9.08542e+08,-9.55010e+08,-1.00334e+09,-1.05347e+09,-1.10531e+09,-1.15871e+09,-1.21352e+09,-1.26952e+09,-1.32648e+09,-1.38409e+09,-1.44203e+09,-1.49992e+09,-1.55734e+09,-1.61385e+09,-1.66897e+09,-1.72220e+09,-1.77303e+09,-1.82094e+09,-1.86542e+09,-1.90599e+09,-1.94219e+09,-1.97358e+09,-1.99981e+09,-2.02055e+09,-2.03555e+09,-2.04462e+09,-2.04766e+09,-2.04462e+09,-2.03555e+09,-2.02055e+09,-1.99981e+09,-1.97358e+09,-1.94219e+09,-1.90599e+09,-1.86542e+09,-1.82094e+09,-1.77303e+09,-1.72220e+09,-1.66897e+09,-1.61385e+09,-1.55734e+09,-1.49992e+09,-1.44203e+09,-1.38409e+09,-1.32648e+09,-1.26952e+09,-1.21352e+09,-1.15871e+09,-1.10531e+09,-1.05347e+09,-1.00334e+09,-9.55010e+08,-9.08542e+08,-8.63980e+08,-8.21342e+08,-7.80624e+08,-7.41808e+08,-7.04862e+08,-6.69743e+08,-6.36397e+08,-6.04768e+08,-5.74790e+08,-5.46399e+08,-5.19525e+08,-4.94099e+08,-4.70052e+08,-4.47315e+08,-4.25820e+08,-4.05503e+08,-3.86300e+08,-3.68148e+08,-3.50991e+08,-3.34770e+08,-3.19434e+08,-3.04930e+08,-2.91211e+08,-2.78230e+08
-2.80021e+08,-2.92835e+08,-3.06358e+08,-3.20633e+08,-3.35704e+08,-3.51618e+08,-3.68422e+08,-3.86167e+08,-4.04907e+08,-4.24696e+08,-4.45589e+08,-4.67645e+08,-4.90922e+08,-5.15478e+08,-5.41373e+08,-5.68665e+08,-5.97410e+08,-6.27662e+08,-6.59472e+08,-6.92883e+08,-7.27933e+08,-7.64651e+08,-8.03056e+08,-8.43152e+08,-8.84928e+08,-9.28355e+08,-9.73384e+08,-1.01994e+09,-1.06792e+09,-1.11720e+09,-1.16761e+09,-1.21896e+09,-1.27102e+09,-1.32352e+09,-1.37617e+09,-1.42861e+09,-1.48050e+09,-1.53143e+09,-1.58099e+09,-1.62874e+09,-1.67424e+09,-1.71706e+09,-1.75675e+09,-1.79289e+09,-1.82509e+09,-1.85300e+09,-1.87629e+09,-1.89470e+09,-1.90801e+09,-1.91606e+09,-1.91875e+09,-1.91606e+09,-1.90801e+09,-1.89470e+09,-1.87629e+09,-1.85300e+09,-1.82509e+09,-1.79289e+09,-1.75675e+09,-1.71706e+09,-1.67424e+09,-1.62874e+09,-1.58099e+09,-1.53143e+09,-1.48050e+09,-1.42861e+09,-1.37617e+09,-1.32352e+09,-1.27102e+09,-1.21896e+09,-1.16761e+09,-1.11720e+09,-1.06792e+09,-1.01994e+09,-9.73384e+08,-9.28355e+08,-8.84928e+08,-8.43152e+08,-8.03056e+08,-7.64651e+08,-7.27933e+08,-6.92883e+08,-6.59472e+08,-6.27662e+08,-5.97410e+08,-5.68665e+08,-5.41373e+08,-5.15478e+08,-4.90922e+08,-4.67645e+08,-4.45589e+08,-4.24696e+08,-4.04907e+08,-3.86167e+08,-3.68422e+08,-3.51618e+08,-3.35704e+08,-3.20633e+08,-3.06358e+08,-2.92835e+08,-2.80021e+08
-2.81401e+08,-2.94028e+08,-3.07336e+08,-3.21362e+08,-3.36147e+08,-3.51732e+08,-3.68163e+08,-3.85484e+08,-4.03742e+08,-4.22986e+08,-4.43264e+08,-4.64628e+08,-4.87126e+08,-5.10811e+08,-5.35730e+08,-5.61932e+08,-5.89464e+08,-6.18368e+08,-6.48683e+08,-6.80440e+08,-7.13667e+08,-7.48379e+08,-7.84584e+08,-8.22274e+08,-8.61430e+08,-9.02014e+08,-9.43968e+08,-9.87215e+08,-1.03165e+09,-1.07715e+09,-1.12356e+09,-1.17070e+09,-1.21834e+09,-1.26625e+09,-1.31416e+09,-1.36177e+09,-1.40874e+09,-1.45474e+09,-1.49940e+09,-1.54235e+09,-1.58319e+09,-1.62155e+09,-1.65705e+09,-1.68934e+09,-1.71808e+09,-1.74296e+09,-1.76371e+09,-1.78009e+09,-1.79193e+09,-1.79909e+09,-1.80148e+09,-1.79909e+09,-1.79193e+09,-1.78009e+09,-1.76371e+09,-1.74296e+09,-1.71808e+09,-1.68934e+09,-1.65705e+09,-1.62155e+09,-1.58319e+09,-1.54235e+09,-1.49940e+09,-1.45474e+09,-1.40874e+09,-1.36177e+09,-1.31416e+09,-1.26625e+09,-1.21834e+09,-1.17070e+09,-1.12356e+09,-1.07715e+09,-1.03165e+09,-9.87215e+08,-9.43968e+08,-9.02014e+08,-8.61430e+08,-8.22274e+08,-7.84584e+08,-7.48379e+08,-7.13667e+08,-6.80440e+08,-6.48683e+08,-6.18368e+08,-5.89464e+08,-5.61932e+08,-5.35730e+08,-5.10811e+08,-4.87126e+08,-4.64628e+08,-4.43264e+08,-4.22986e+08,-4.03742e+08,-3.85484e+08,-3.68163e+08,-3.51732e+08,-3.36147e+08,-3.21362e+08,-3.07336e+08,-2.94028e+08,-2.81401e+08
-2.82393e+08,-2.94816e+08,-3.07890e+08,-3.21650e+08,-3.36131e+08,-3.51373e+08,-3.67414e+08,-3.84295e+08,-4.02058e+08,-4.20746e+08,-4.40400e+08,-4.61065e+08,-4.82784e+08,-5.05599e+08,-5.29552e+08,-5.54681e+08,-5.81024e+08,-6.08614e+08,-6.37480e+08,-6.67644e+08,-6.99122e+08,-7.31921e+08,-7.66038e+08,-8.01459e+08,-8.38155e+08,-8.76082e+08,-9.15180e+08,-9.55367e+08,-9.96544e+08,-1.03859e+09,-1.08135e+09,-1.12466e+09,-1.16831e+09,-1.21210e+09,-1.25577e+09,-1.29906e+09,-1.34167e+09,-1.38331e+09,-1.42364e+09,-1.46235e+09,-1.49910e+09,-1.53356e+09,-1.56540e+09,-1.59433e+09,-1.62004e+09,-1.64228e+09,-1.66081e+09,-1.67544e+09,-1.68600e+09,-1.69239e+09,-1.69452e+09,-1.69239e+09,-1.68600e+09,-1.67544e+09,-1.66081e+09,-1.64228e+09,-1.62004e+09,-1.59433e+09,-1.56540e+09,-1.53356e+09,-1.49910e+09,-1.46235e+09,-1.42364e+09,-1.38331e+09,-1.34167e+09,-1.29906e+09,-1.25577e+09,-1.21210e+09,-1.16831e+09,-1.12466e+09,-1.08135e+09,-1.03859e+09,-9.96544e+08,-9.55367e+08,-9.15180e+08,-8.76082e+08,-8.38155e+08,-8.01459e+08,-7.66038e+08,-7.31921e+08,-6.99122e+08,-6.67644e+08,-6.37480e+08,-6.08614e+08,-5.81024e+08,-5.54681e+08,-5.29552e+08,-5.05599e+08,-4.82784e+08,-4.61065e+08,-4.40400e+08,-4.20746e+08,-4.02058e+08,-3.84295e+08,-3.67414e+08,-3.51373e+08,-3.36131e+08,-3.21650e+08,-3.07890e+08,-2.94816e+08,-2.82393e+08
-2.83019e+08,-2.95224e+08,-3.08049e+08,-3.21528e+08,-3.35691e+08,-3.50575e+08,-3.66214e+08,-3.82645e+08,-3.99903e+08,-4.18027e+08,-4.37053e+08,-4.57019e+08,-4.77961e+08,-4.99915e+08,-5.22914e+08,-5.46992e+08,-5.72175e+08,-5.98490e+08,-6.25956e+08,-6.54589e+08,-6.84395e+08,-7.15374e+08,-7.47516e+08,-7.80798e+08,-8.15188e+08,-8.50638e+08,-8.87083e+08,-9.24444e+08,-9.62621e+08,-1.00150e+09,-1.04093e+09,-1.08077e+09,-1.12082e+09,-1.16090e+09,-1.20077e+09,-1.24020e+09,-1.27892e+09,-1.31668e+09,-1.35319e+09,-1.38816e+09,-1.42130e+09,-1.45233e+09,-1.48097e+09,-1.50695e+09,-1.53002e+09,-1.54995e+09,-1.56655e+09,-1.57964e+09,-1.58909e+09,-1.59480e+09,-1.59671e+09,-1.59480e+09,-1.58909e+09,-1.57964e+09,-1.56655e+09,-1.54995e+09,-1.53002e+09,-1.50695e+09,-1.48097e+09,-1.45233e+09,-1.42130e+09,-1.38816e+09,-1.35319e+09,-1.31668e+09,-1.27892e+09,-1.24020e+09,-1.20077e+09,-1.16090e+09,-1.12082e+09,-1.08077e+09,-1.04093e+09,-1.00150e+09,-9.62621e+08,-9.24444e+08,-8.87083e+08,-8.50638e+08,-8.15188e+08,-7.80798e+08,-7.47516e+08,-7.15374e+08,-6.84395e+08,-6.54589e+08,-6.25956e+08,-5.98490e+08,-5.72175e+08,-5.46992e+08,-5.22914e+08,-4.99915e+08,-4.77961e+08,-4.57019e+08,-4.37053e+08,-4.18027e+08,-3.99903e+08,-3.82645e+08,-3.66214e+08,-3.50575e+08,-3.35691e+08,-3.21528e+08,-3.08049e+08,-2.95224e+08,-2.83019e+08
-2.83302e+08,-2.95275e+08,-3.07840e+08,-3.21025e+08,-3.34859e+08,-3.49375e+08,-3.64603e+08,-3.80574e+08,-3.97322e+08,-4.14879e+08,-4.33276e+08,-4.52545e+08,-4.72717e+08,-4.93822e+08,-5.15887e+08,-5.38936e+08,-5.62993e+08,-5.88075e+08,-6.14194e+08,-6.41360e+08,-6.69572e+08,-6.98823e+08,-7.29097e+08,-7.60369e+08,-7.92600e+08,-8.25740e+08,-8.59725e+08,-8.94474e+08,-9.29893e+08,-9.65869e+08,-1.00227e+09,-1.03895e+09,-1.07575e+09,-1.11248e+09,-1.14893e+09,-1.18490e+09,-1.22016e+09,-1.25447e+09,-1.28758e+09,-1.31924e+09,-1.34920e+09,-1.37721e+09,-1.40302e+09,-1.42641e+09,-1.44716e+09,-1.46507e+09,-1.47998e+09,-1.49173e+09,-1.50020e+09,-1.50532e+09,-1.50704e+09,-1.50532e+09,-1.50020e+09,-1.49173e+09,-1.47998e+09,-1.46507e+09,-1.44716e+09,-1.42641e+09,-1.40302e+09,-1.37721e+09,-1.34920e+09,-1.31924e+09,-1.28758e+09,-1.25447e+09,-1.22016e+09,-1.18490e+09,-1.14893e+09,-1.11248e+09,-1.07575e+09,-1.03895e+09,-1.00227e+09,-9.65869e+08,-9.29893e+08,-8.94474e+08,-8.59725e+08,-8.25740e+08,-7.92600e+08,-7.60369e+08,-7.29097e+08,-6.98823e+08,-6.69572e+08,-6.41360e+08,-6.14194e+08,-5.88075e+08,-5.62993e+08,-5.38936e+08,-5.15887e+08,-4.93822e+08,-4.72717e+08,-4.52545e+08,-4.33276e+08,-4.14879e+08,-3.97322e+08,-3.80574e+08,-3.64603e+08,-3.49375e+08,-3.34859e+08,-3.21025e+08,-3.07840e+08,-2.95275e+08,-2.83302e+08
-2.83263e+08,-2.94994e+08,-3.07288e+08,-3.20170e+08,-3.33666e+08,-3.47806e+08,-3.62616e+08,-3.78124e+08,-3.94358e+08,-4.11347e+08,-4.29118e+08,-4.47697e+08,-4.67110e+08,-4.87381e+08,-5.08532e+08,-5.30582e+08,-5.53547e+08,-5.77439e+08,-6.02266e+08,-6.28029e+08,-6.54724e+08,-6.82338e+08,-7.10852e+08,-7.40234e+08,-7.70446e+08,-8.01435e+08,-8.33138e+08,-8.65475e+08,-8.98357e+08,-9.31676e+08,-9.65311e+08,-9.99126e+08,-1.03297e+09,-1.06667e+09,-1.10006e+09,-1.13293e+09,-1.16509e+09,-1.19632e+09,-1.22641e+09,-1.25513e+09,-1.28227e+09,-1.30761e+09,-1.33093e+09,-1.35204e+09,-1.37075e+09,-1.38688e+09,-1.40030e+09,-1.41087e+09,-1.41849e+09,-1.42310e+09,-1.42464e+09,-1.42310e+09,-1.41849e+09,-1.41087e+09,-1.40030e+09,-1.38688e+09,-1.37075e+09,-1.35204e+09,-1.33093e+09,-1.30761e+09,-1.28227e+09,-1.25513e+09,-1.22641e+09,-1.19632e+09,-1.16509e+09,-1.13293e+09,-1.10006e+09,-1.06667e+09,-1.03297e+09,-9.99126e+08,-9.65311e+08,-9.31676e+08,-8.98357e+08,-8.65475e+08,-8.33138e+08,-8.01435e+08,-7.70446e+08,-7.40234e+08,-7.10852e+08,-6.82338e+08,-6.54724e+08,-6.28029e+08,-6.02266e+08,-5.77439e+08,-5.53547e+08,-5.30582e+08,-5.08532e+08,-4.87381e+08,-4.67110e+08,-4.47697e+08,-4.29118e+08,-4.11347e+08,-3.94358e+08,-3.78124e+08,-3.62616e+08,-3.47806e+08,-3.33666e+08,-3.20170e+08,-3.07288e+08,-2.94994e+08,-2.83263e+08
-2.82925e+08,-2.94405e+08,-3.06419e+08,-3.18990e+08,-3.32142e+08,-3.45900e+08,-3.60288e+08,-3.75330e+08,-3.91052e+08,-4.07476e+08,-4.24625e+08,-4.42523e+08,-4.61191e+08,-4.80646e+08,-5.00907e+08,-5.21987e+08,-5.43898e+08,-5.66647e+08,-5.90235e+08,-6.14660e+08,-6.39914e+08,-6.65980e+08,-6.92834e+08,-7.20445e+08,-7.48770e+08,-7.77757e+08,-8.07343e+08,-8.37453e+08,-8.68001e+08,-8.98884e+08,-9.29992e+08,-9.61196e+08,-9.92360e+08,-1.02333e+09,-1.05395e+09,-1.08404e+09,-1.11342e+09,-1.14190e+09,-1.16930e+09,-1.19541e+09,-1.22005e+09,-1.24302e+09,-1.26414e+09,-1.28323e+09,-1.30013e+09,-1.31470e+09,-1.32681e+09,-1.33634e+09,-1.34322e+09,-1.34737e+09,-1.34875e+09,-1.34737e+09,-1.34322e+09,-1.33634e+09,-1.32681e+09,-1.31470e+09,-1.30013e+09,-1.28323e+09,-1.26414e+09,-1.24302e+09,-1.22005e+09,-1.19541e+09,-1.16930e+09,-1.14190e+09,-1.11342e+09,-1.08404e+09,-1.05395e+09,-1.02333e+09,-9.92360e+08,-9.61196e+08,-9.29992e+08,-8.98884e+08,-8.68001e+08,-8.37453e+08,-8.07343e+08,-7.77757e+08,-7.48770e+08,-7.20445e+08,-6.92834e+08,-6.65980e+08,-6.39914e+08,-6.14660e+08,-5.90235e+08,-5.66647e+08,-5.43898e+08,-5.21987e+08,-5.00907e+08,-4.80646e+08,-4.61191e+08,-4.42523e+08,-4.24625e+08,-4.07476e+08,-3.91052e+08,-3.75330e+08,-3.60288e+08,-3.45900e+08,-3.32142e+08,-3.18990e+08,-3.06419e+08,-2.94405e+08,-2.82925e+08
-2.82308e+08,-2.93529e+08,-3.05257e+08,-3.17512e+08,-3.30316e+08,-3.43689e+08,-3.57653e+08,-3.72230e+08,-3.87440e+08,-4.03304e+08,-4.19841e+08,-4.37070e+08,-4.55007e+08,-4.73667e+08,-4.93064e+08,-5.13206e+08,-5.34101e+08,-5.55752e+08,-5.78157e+08,-6.01309e+08,-6.25196e+08,-6.49798e+08,-6.75091e+08,-7.01040e+08,-7.27603e+08,-7.54728e+08,-7.82352e+08,-8.10406e+08,-8.38804e+08,-8.67455e+08,-8.96252e+08,-9.25079e+08,-9.53810e+08,-9.82308e+08,-1.01043e+09,-1.03801e+09,-1.06490e+09,-1.09092e+09,-1.11591e+09,-1.13969e+09,-1.16210e+09,-1.18297e+09,-1.20213e+09,-1.21944e+09,-1.23475e+09,-1.24794e+09,-1.25889e+09,-1.26751e+09,-1.27372e+09,-1.27747e+09,-1.27872e+09,-1.27747e+09,-1.27372e+09,-1.26751e+09,-1.25889e+09,-1.24794e+09,-1.23475e+09,-1.21944e+09,-1.20213e+09,-1.18297e+09,-1.16210e+09,-1.13969e+09,-1.11591e+09,-1.09092e+09,-1.06490e+09,-1.03801e+09,-1.01043e+09,-9.82308e+08,-9.53810e+08,-9.25079e+08,-8.96252e+08,-8.67455e+08,-8.38804e+08,-8.10406e+08,-7.82352e+08,-7.54728e+08,-7.27603e+08,-7.01040e+08,-6.75091e+08,-6.49798e+08,-6.25196e+08,-6.01309e+08,-5.78157e+08,-5.55752e+08,-5.34101e+08,-5.13206e+08,-4.93064e+08,-4.73667e+08,-4.55007e+08,-4.37070e+08,-4.19841e+08,-4.03304e+08,-3.87440e+08,-3.72230e+08,-3.57653e+08,-3.43689e+08,-3.30316e+08,-3.17512e+08,-3.05257e+08,-2.93529e+08,-2.82308e+08
-2.81431e+08,-2.92390e+08,-3.03827e+08,-3.15762e+08,-3.28214e+08,-3.41201e+08,-3.54742e+08,-3.68856e+08,-3.83559e+08,-3.98871e+08,-4.14805e+08,-4.31378e+08,-4.48603e+08,-4.66490e+08,-4.85049e+08,-5.04287e+08,-5.24205e+08,-5.44805e+08,-5.66080e+08,-5.88021e+08,-6.10613e+08,-6.33836e+08,-6.57660e+08,-6.82053e+08,-7.06970e+08,-7.32362e+08,-7.58169e+08,-7.84322e+08,-8.10743e+08,-8.37344e+08,-8.64027e+08,-8.90687e+08,-9.17208e+08,-9.43463e+08,-9.69323e+08,-9.94646e+08,-1.01929e+09,-1.04311e+09,-1.06594e+09,-1.08765e+09,-1.10807e+09,-1.12706e+09,-1.14449e+09,-1.16021e+09,-1.17411e+09,-1.18607e+09,-1.19600e+09,-1.20381e+09,-1.20943e+09,-1.21283e+09,-1.21396e+09,-1.21283e+09,-1.20943e+09,-1.20381e+09,-1.19600e+09,-1.18607e+09,-1.17411e+09,-1.16021e+09,-1.14449e+09,-1.12706e+09,-1.10807e+09,-1.08765e+09,-1.06594e+09,-1.04311e+09,-1.01929e+09,-9.94646e+08,-9.69323e+08,-9.43463e+08,-9.17208e+08,-8.90687e+08,-8.64027e+08,-8.37344e+08,-8.10743e+08,-7.84322e+08,-7.58169e+08,-7.32362e+08,-7.06970e+08,-6.82053e+08,-6.57660e+08,-6.33836e+08,-6.10613e+08,-5.88021e+08,-5.66080e+08,-5.44805e+08,-5.24205e+08,-5.04287e+08,-4.85049e+08,-4.66490e+08,-4.48603e+08,-4.31378e+08,-4.14805e+08,-3.98871e+08,-3.83559e+08,-3.68856e+08,-3.54742e+08,-3.41201e+08,-3.28214e+08,-3.15762e+08,-3.03827e+08,-2.92390e+08,-2.81431e+08
-2.80316e+08,-2.91007e+08,-3.02150e+08,-3.13763e+08,-3.25862e+08,-3.38464e+08,-3.51584e+08,-3.65239e+08,-3.79442e+08,-3.94210e+08,-4.09553e+08,-4.25486e+08,-4.42017e+08,-4.59154e+08,-4.76905e+08,-4.95271e+08,-5.14253e+08,-5.33847e+08,-5.54046e+08,-5.74838e+08,-5.96205e+08,-6.18126e+08,-6.40571e+08,-6.63506e+08,-6.86888e+08,-7.10669e+08,-7.34790e+08,-7.59187e+08,-7.83786e+08,-8.08505e+08,-8.33255e+08,-8.57936e+08,-8.82444e+08,-9.06665e+08,-9.30480e+08,-9.53763e+08,-9.76386e+08,-9.98216e+08,-1.01912e+09,-1.03896e+09,-1.05761e+09,-1.07493e+09,-1.09081e+09,-1.10512e+09,-1.11777e+09,-1.12864e+09,-1.13765e+09,-1.14475e+09,-1.14985e+09,-1.15293e+09,-1.15396e+09,-1.15293e+09,-1.14985e+09,-1.14475e+09,-1.13765e+09,-1.12864e+09,-1.11777e+09,-1.10512e+09,-1.09081e+09,-1.07493e+09,-1.05761e+09,-1.03896e+09,-1.01912e+09,-9.98216e+08,-9.76386e+08,-9.53763e+08,-9.30480e+08,-9.06665e+08,-8.82444e+08,-8.57936e+08,-8.33255e+08,-8.08505e+08,-7.83786e+08,-7.59187e+08,-7.34790e+08,-7.10669e+08,-6.86888e+08,-6.63506e+08,-6.40571e+08,-6.18126e+08,-5.96205e+08,-5.74838e+08,-5.54046e+08,-5.33847e+08,-5.14253e+08,-4.95271e+08,-4.76905e+08,-4.59154e+08,-4.42017e+08,-4.25486e+08,-4.09553e+08,-3.94210e+08,-3.79442e+08,-3.65239e+08,-3.51584e+08,-3.38464e+08,-3.25862e+08,-3.13763e+08,-3.02150e+08,-2.91007e+08,-2.80316e+08
